corpus_name,external_parent_id,chunk_id,chunk_index,vertical,interaction_type,issue_type,escalation,answer_status,question_en,question_ar,has_embedding,chunk_text
KB,387,fee77a8df26051f5a465486e36c9c1e0,0,Pay,Inquiry,Non-Technical Issue,No,ok,How to pay a bill,أخصائي يستفسر عن كيفية دفع فاتورة,yes,"Vertical: Pay | Type: Inquiry | Issue: Non-Technical Issue | Escalation: No

Question EN: How to pay a bill
Question AR: أخصائي يستفسر عن كيفية دفع فاتورة

Script:
* أخصائى يستفسر عن كيفية دفع فاتورة
Pay <- Inquiry <- How to pay a bill
فى حالة ان الأخصائى لم ينشئ حساب في حالا: استأذنك تنزل التطبيق وحضرتك تقدر تشحن فاتورة من خلاله
شحن اتصالات
٨
٨
موبايل وإنترنت
٨
ـحالا
استخدم رقمي المسجل
فيتذ إنترنت
ارضوماك خدمات الدفع
في 01112235540
موبايل
فتة مجال والكليات
(٢) طاعات طبية
المالات
١٦ خط أرضى
خدمات الدفع
فاتورة اتصالات
مشور ماد عروض من خالد
عبى لكل؟
شحن اتصالات
البالى الضريبة
طائلة فييتي الجميلة سعلت LE٥ مشتر
4140 جيد الجسدية
شحن الصالات ٨
تفاصيل الفاتورة
وراء درازعة التفاصيل التالية قبل الاستعراض
شحن الحالات
D
رقم المجان
سا جليه
الشاعر الغراء القمة
محفظة حاط
طريقة المشي
البيت العملية رقم: 503719529756 بواسريع في داخلي
نظيف الخطة
سط جنيه
تمر الدفع من خلال
طريقة الدفع
محفظة ماط
ثم
ثم إضافة 5 قرعة على عمله الحياة صالحة لمدة ٥ أيام كلم
تفاصيل الفاتورة
لقاء مرجمة المستحيل التالية قبل السعدي
31
سكر ويحكت
● رقم اخر
الحالات"
KB,388,8d490eebeeb0504d8361f7c7f5ff588f,0,Pay,Inquiry,Non-Technical Issue,No,ok,How to check the previous transactions,أخصائي يستفسر عن كيفية الدخول على المعاملات السابقة,yes,"Vertical: Pay | Type: Inquiry | Issue: Non-Technical Issue | Escalation: No

Question EN: How to check the previous transactions
Question AR: أخصائي يستفسر عن كيفية الدخول على المعاملات السابقة

Script:
* أخصائى يستفسر عن كيفية الدخول على المعاملات السابقة
Pay <- Inquiry <- How to check the previous transactions
يمكنك الدخول على المعاملات السابقة من خلال
= حالا
0.0 *
Radwan
01063325515
بيانات حسابي
<
٥ محفظتي
50 المعاملات السابقة <
٣ طلباني السابقة
العناوين المسجلة
<
الإعدادات
8 تعديل بياناتي الشخصية <
® الشروط والأحكام
<
لغة التطبيق
٧"
KB,389,58636917368b556d8f2d56dae5e8baf7,0,Pay,Inquiry,Non-Technical Issue,No,ok,Inquiry about the LO bill payment service process,أخصائي يستفسر عن خدمة شحن الفواتير من خلال برنامج الأخصائي,yes,"Vertical: Pay | Type: Inquiry | Issue: Non-Technical Issue | Escalation: No

Question EN: Inquiry about the LO bill payment service process
Question AR: أخصائي يستفسر عن خدمة شحن الفواتير من خلال برنامج الأخصائي

Script:
* أخصائى يستفسر عن خدمة شحن الفواتير من خلال برنامج الأخصائي
Pay <- Inquiry <- Inquiry about the LO bill payment service process
* حضرتك بتحمل تطبيق حالاً وإنشاء حساب جديد. وحضرتك بتتدفع فاتورة أو بتشحن رصيد لتجربة الخدمة.
حضرتك بتعرف المبلغ الذى تقوم بتسديده عندما تجد الرصيد اقل من ١٥٠٠ وهو ما يجب عليك تسديده بالكامل للصراف ويمكنك إستعمال الخدمة إلى أن يصل الحساب الى 0 أول ما يتم سداد المبلغ للصراف سيتم رجوع الرصيد إلى ١٥٠٠.
* اذا لم يتم التسديد الفوري، سيتم خصم المبلغ بالكامل من مرتبك الشهر القادم + المصاريف الإدارية لذلك يجب عمل تسوية مع الصراف كل ٣ أيام عمل.
؟ تستطيع حضرتك القيام بعدد لانهائي من عمليات الشحن طالما يقوم بالتسديد أول بأول.
العمولة بتنزل يوم 5 من كل شهر عند تحقيق مستهدف 2000 جنيه. وبتنزل لحضرتك على التطبيق فيمكن الاستفادة منها لشحن أكترو العمولة تحتسب 20 % من تكاليف الخدمة. وهي متغيرة من خدمة لأخرى."
KB,390,4ec7c3f52bd6523da605e6632defde26,0,Pay,Request,Non-Technical Issue,Yes,ok,Wants to Activate the LO bill payment service,أخصائي يريد تفعيل  تنشيط خدمة شحن الفواتير من خلال برنامج الأخصائي,yes,"Vertical: Pay | Type: Request | Issue: Non-Technical Issue | Escalation: Yes

Question EN: Wants to Activate the LO bill payment service
Question AR: أخصائي يريد تفعيل  تنشيط خدمة شحن الفواتير من خلال برنامج الأخصائي

Script:
* أخصائى يريد تفعيل / تنشيط خدمة شحن الفواتير من خلال برنامج الأخصائى
Pay <- Request <- Wants to Activate the LO bill payment service
Escalation:Yes
تم تقديم طلب حضرتك وسيتم تفعيل الخدمة في أقرب وقت ممكن."
KB,391,8b8a62f994ee582682a9fe5b5c960300,0,Pay,Request,Non-Technical Issue,No,ok,Wants to deactivate the LO bill payment service,أخصائي يريد إيقاف خدمة شحن الفواتير من خلال برنامج الأخصائي,yes,"Vertical: Pay | Type: Request | Issue: Non-Technical Issue | Escalation: No

Question EN: Wants to deactivate the LO bill payment service
Question AR: أخصائي يريد إيقاف خدمة شحن الفواتير من خلال برنامج الأخصائي

Script:
* أخصائى يريد إيقاف خدمة شحن الفواتير من خلال برنامج الأخصائى
Pay <- Request <- Wants to deactivate the LO bill payment service
-Escalation:No
ممكن اعرف هل في أي مشكلة بتقابل حضرتك؟ (هيتم مساعدة العميل)
حضرتك مش محتاج تلغى الخدمة لانى الخدمة مجانا ولما تحتاج تستخدمها هتكون متاحة للاستخدام."
KB,393,be3a29f8c7a85389a9e943bd71a1a89c,0,Pay,Request,Non-Technical Issue,Yes,ok,Wants to Activate the LO bill payment service,صراف يريد تفعيل  تنشيط خدمة شحن الفواتير,yes,"Vertical: Pay | Type: Request | Issue: Non-Technical Issue | Escalation: Yes

Question EN: Wants to Activate the LO bill payment service
Question AR: صراف يريد تفعيل  تنشيط خدمة شحن الفواتير

Script:
* صراف يريد تفعيل / تنشيط خدمة شحن الفواتير
Pay <- Request <- Wants to Activate the LO bill payment service
Escalation:Yes
تم تقديم طلب ولو في امكانية سيتم تفعيل - تنشيط الخدمة في خلال 48 ساعة عمل ."
KB,394,1a4f8b1f98a25f74b58e5adb5d35dd12,0,Pay,Inquiry,Non-Technical Issue,No,ok,Inquiry about the LO bill payment service process,صراف يستفسر عن خدمة شحن الفواتير من خلال برنامج الأخصائي,yes,"Vertical: Pay | Type: Inquiry | Issue: Non-Technical Issue | Escalation: No

Question EN: Inquiry about the LO bill payment service process
Question AR: صراف يستفسر عن خدمة شحن الفواتير من خلال برنامج الأخصائي

Script:
* صراف يستفسر عن خدمة شحن الفواتير من خلال برنامج الأخصائى
Pay <- Inquiry <- Inquiry about the LO bill payment service process
* حضرتك بتحمل تطبيق حالاً وإنشاء حساب جديد.
* ستجد خدمة تحويل الأموال إلى هتخليك تعرف تحول رصيد للأخصائيين إلى بيوردها في الفرع وتسليمها لك.
* يجب أن تقوم بمتابعة الرصيد السالب للأخصائيين فى فرعك وحتهم على التسديد أول بأول والعمولة حضرتك بتحتسب مع التوريد المعتاد الخاص بتساهيل.
* عليك التوجه إلى البنك لتوريد المبلغ كامل لحساب تساهيل وترسل صورة الإيصال المحاسبى شركة تساهيل زي ما بتورد فلوس تساهيل وتُخطر انها فلوس حالاً لان إذا لم يتم التسديد الفوري، سيتم خصم المبلغ بالكامل من مرتبك الشهر القادم + المصاريف الإدارية.
*كيفية استخدام خدمة التحويل المالي:
عند أول إستخدام للتحويل، سيتطلب خلق رقم سري، بعد ذلك سيستخدم هذا الرقم في أي تحويل
سيدي
تحويل مالي
تحويل مالي
الصر التحويق بنوكر
تحويلمالى
-----
ـحاف الوسط اله
اجمال كود الأمان لتنفيذ التحويق شطب المتر المصرية
عم الواق السؤال
ارسال السجال
3
العين وحق الأعلى
تعيين وحض الأعلى
تعيين رمز الأمان
تأكيد رمز الأمان
قرص من ٢ الكار المارة الملك
ادخل الكود المرسل اليك بواجمال عبد الباده الحبيب الى كم بدايات الصدر
ارسال الاموال
000000
1
تويمن الباد عبد الحبة تحديد
ايسل الحب
٠٠
خدمات الدفع
عين رمز الأعان الخاص بك سوف يقع أبطال الود فى الى كر معاك السط الصا فى :٥٠
P"
KB,398,de127ba833965d378bdf1e8dd5b4f034,0,Pay,Inquiry,Non-Technical Issue,Yes,ok,How to check the previous transactions,أخصائي لا يستطيع الدخول على المعاملات السابقة,yes,"Vertical: Pay | Type: Inquiry | Issue: Non-Technical Issue | Escalation: Yes

Question EN: How to check the previous transactions
Question AR: أخصائي لا يستطيع الدخول على المعاملات السابقة

Script:
* أخصائى لا يستطيع الدخول على المعاملات السابقة:
Pay -> Inquiry -> How to check the previous transactions
اخصائي لا يستطيع الدخول علي المعاملات السابقة
- ممكن تسجل خروج من التطبيق وتسجل دخول مره تانية - ممكن تحدث التطبيق
لو المشكلة اتحلت (NO)
لو المشكلة لسه موجودة (Yes)"
KB,399,db1629e16b685dfa821da62c539d5772,0,Pay,Complain,Financial Issue,Yes,ok,Specialist paid a bill and the bill hasnt paid,أخصائي قام بدفع الفاتورة ولم يتم دفع الفاتورة,yes,"Vertical: Pay | Type: Complain | Issue: Financial Issue | Escalation: Yes

Question EN: Specialist paid a bill and the bill hasnt paid
Question AR: أخصائي قام بدفع الفاتورة ولم يتم دفع الفاتورة

Script:
*أخصائى قام بدفع الفاتورة ولم يتم دفع الفاتورة:
Pay -> Complaint -> Financial -> Specialist paid a bill and the bill hasn't paid
أخصائي قام بدفع الفاتورة ولم يتم دفعها
Admin Tool
لو العملية Failed بوضح للأخصائي يرجع للشركة علشان يتأكد أدفعت اولا
لو العملية Success بوضح للأخصائي يرجع للشركة
Pending يضغط عليها
لو نجحت (NO)
لو فشلت (Yes)
لو بقت Success ببلغ العميل ان العملية تمت بنجاح
لو مازالت Pending
لو نجحت (NO)
لو فشلت (Yes)
(NO)
(Yes)
لو العملية مش ظهرالي علي Admin Tool بوضح للعميل يبعت اسكرين علي رقم الواتساب 01556003709 وبقدم طلب للعميل (Yes)"
KB,401,9553d73b6fe45b25908eafe5be5926c7,0,Pay,Complain,Technical Issue,No,ok,Cant pay a bill,أخصائي لا يستطيع دفع فاتورة,yes,"Vertical: Pay | Type: Complain | Issue: Technical Issue | Escalation: No

Question EN: Cant pay a bill
Question AR: أخصائي لا يستطيع دفع فاتورة

Script:
* أخصائى لا يستطيع دفع فاتورة:
Pay -> Complaint -> Technical -> Can't pay a bill
أخصائي لا يستطيع دفع الفاتورة
لو مشكلة خاصة بالعميل
لو مشكلة عامة
بتأكد ان المبلغ اللي في المحفظة مع العميل كافي لدفع الفاتورة
Yes
لو المبلغ کافي ومفیش مشكلة في فوري
لو المبلغ غير كافي
بوضح للعميل يجرب مرة تانية من مكان تاني
بوضح للعميل ان المبلغ غير كافي
NO
NO"
KB,403,469def15834050d884b712e0dad63838,0,Pay,Complain,Financial Issue,Yes,ok,Amount deducted from his wallet and didnt transfer to LO wallet,صراف يشكو ان تم خصم المبلغ من المحفظة ولم يتم تحويل المبلغ الى محفظة الأخصائي,yes,"Vertical: Pay | Type: Complain | Issue: Financial Issue | Escalation: Yes

Question EN: Amount deducted from his wallet and didnt transfer to LO wallet
Question AR: صراف يشكو ان تم خصم المبلغ من المحفظة ولم يتم تحويل المبلغ الى محفظة الأخصائي

Script:
* صراف يشكو ان تم خصم المبلغ من المحفظة ولم يتم تحويل المبلغ الى محفظة الأخصائى:
Pay -> Complaint -> Financial -> Amount deducted from his wallet and didn't transfer to LO wallet
صراف يشكوان تم خصم الاموال من محفظة ولم يتم تحويلها الي محفظة الأخصائي
لو الفلوس اتحولت
بوضح للصراف يرجع للأخصائي يتأكد الفلوس اتحولت او لا
لو الفلوس متحولتش
(NO)
(Yes)
لو العملية مش ظهرالي علي بقدم طلب Admin Tool للعميل
(Yes)"
KB,404,edffe85a9f74501aaafe49fc86fadae5,0,Pay,Complain,Technical Issue,No,ok,Transfer Money icon didnt appear,صراف يشكو ان ايقونة التحويل المالي لم تظهر على التطبيق,yes,"Vertical: Pay | Type: Complain | Issue: Technical Issue | Escalation: No

Question EN: Transfer Money icon didnt appear
Question AR: صراف يشكو ان ايقونة التحويل المالي لم تظهر على التطبيق

Script:
*صراف يشكو ان ايقونة التحويل المالي لم تظهر على التطبيق:
Pay <- Complaint <- Technical <- Transfer Money icon didn't appear
صراف يشكو ان ايقونه التحويل المالي لم تظهر علي التطبيق
- حضرتك ممكن تشجل خروج وبعدين تسجل دخو مرة تانية - حضرتك ممكن تحدث التطبيق
لو المشكلة اتحلت (NO)
لو المشكلة لسه موجودة (Yes)"
KB,405,5bfc3a7249bf5938b8b05a99051b7d95,0,Pay,Request,Technical Issue,No,ok,Wants to reset the pin code,صراف يريد إعادة تعيين رمز الامان,yes,"Vertical: Pay | Type: Request | Issue: Technical Issue | Escalation: No

Question EN: Wants to reset the pin code
Question AR: صراف يريد إعادة تعيين رمز الامان

Script:
صراف يريد إعادة تعيين رمز الامان :
Pay -> Request -> Wants to reset the pin code
Escalation :No
حضرتك تستطيع عمل إعادة تعيين رمز الامان من خلال التطبيق عن طريق الدخول على:|
ادخل الكود المرسل اليك تم إرسال كود إعادة التعيين الى رقم موبايلك المسخل في حالا 01287182366
اكتب رمز الأمان لتنفيذ العملية اكتب رمز الأمان لمتابعة إرسال الأموال
قيمة المبلغ
رقم الموبايل
● تأكد أن الرقم ده مسجل في تطبيق جالا
متابعة
ثم يصل اليك كود التعيين؟ العادة ارسال
تأكيد الدفع (١٠,٠٠ جنيه)
نسيت رمز الأمان
-
الدق عروض حالا للتقسيط بدون إجراءات بنكية
تسوق الآن
خدمات الدفع
تساهيل
ندويل مالي
والى عباد
موبايل وإتونه
لعربات
سكر ورفعت
فافات الطبية
خدمات الدفع
■ محفظتي
٠٫٠٠ جنيه
عروض من حالاً
عرض الخل >
متابعة
ارسال الاموال
اشحن وأرسل الأموال الى محفظة عملاء حالا"
KB,644,8dfe4b964c2253008aa3ad42dd29cc04,0,Pay,Complain,Technical Issue,Yes,ok,Customer paid a bill and the bill hasnt paid,عميل قام بدفع الفاتورة ولم يتم دفع الفاتورة,yes,"Vertical: Pay | Type: Complain | Issue: Technical Issue | Escalation: Yes

Question EN: Customer paid a bill and the bill hasnt paid
Question AR: عميل قام بدفع الفاتورة ولم يتم دفع الفاتورة

Script:
* عميل قام بدفع الفاتورة ولم يتم دفع الفاتورة:
Pay -> Complaint -> Technical -> Customer paid a bill and the bill hasn't paid
عميل قام بدفع الفاتورة ولم يتم دفعها
Admin Tool
لو العملية Failed يوضح للأخصائي يرجع للشركة علشان يتأكد أدفعت او لا
لو العملية Success بوضح للأخصائي يرجع للشركة
Pending بضغط عليها
لو فشلت (Yes)
لو نجحت (NO)
لو بقت Success ببلغ العميل ان العملية تمت بنجاح
لو مازالت Pending
لو نجحت (NO)
لو فشلت (Yes)
(NO)
(Yes)
لو العملية مش ظهرالي علي Admin Tool بوضح للعميل يبعت اسكرين علي رقم الواتساب 01556003709 وبقدم طلب للعميل (Yes)"
KB,672,47e5252497b75474a0a85cab25ec0a2b,0,Pay,Inquiry,Non-Technical Issue,No,ok,Inquiry about Salary lending,عميل بيستفسر امتي السلفة هتنزله بعد عملية السحب,yes,"Vertical: Pay | Type: Inquiry | Issue: Non-Technical Issue | Escalation: No

Question EN: Inquiry about Salary lending
Question AR: عميل بيستفسر امتي السلفة هتنزله بعد عملية السحب

Script:
*عميل بيستفسر امتى السلفة هتنزله بعد عملية السحب :
Pay <- Inquiry <- Inquiry about Salary lending
السلفة بتنزل للعميل خلال 24 ساعة عمل علي حسابه اللي تم الاتفاق عليه."
KB,687,f2747c4420a2501c95bf05493ac86942,0,Pay,Inquiry,Non-Technical Issue,No,ok,Salary lending Inq,لو العميل بيقبض كاش هيستلم الفلوس ازاي؟,yes,"Vertical: Pay | Type: Inquiry | Issue: Non-Technical Issue | Escalation: No

Question EN: Salary lending Inq
Question AR: لو العميل بيقبض كاش هيستلم الفلوس ازاي؟

Script:
لو العميل بيقبض كاش هيستلم الفلوس ازاي؟
- ليس لدينا خدمة الكاش. يتم تحويل المبالغ على الكارت"
KB,692,8cb61c60ad4956e19183e168ea04d848,0,Pay,Request,Non-Technical Issue,Yes,ok,Transfer salary to wallet or bank account,عميل يريد تغيير نزول المبلغ من المحفظة لحساب البنك او العكس,yes,"Vertical: Pay | Type: Request | Issue: Non-Technical Issue | Escalation: Yes

Question EN: Transfer salary to wallet or bank account
Question AR: عميل يريد تغيير نزول المبلغ من المحفظة لحساب البنك او العكس

Script:
* عميل يريد تغيير نزول المبلغ من المحفظة لحساب البنك او العكس:
Pay -> request -> transfer salary to wallet or bank account
Escalation:Yes
هيتم تقديم طلب لحضرتك للحصول علي حالا كارت وهيتم التغيير خلال 24 ساعة عمل , ناخد بيانات العميل الاسم والرقم والرقم الوظيفي و اسم الشركة"
KB,697,a84940c564aa509a92730eb102dcd371,0,Pay,Request,Non-Technical Issue,Yes,ok,Transfer Salary lending to Halan Card,عميل يستفسر عن امكانيه تحويل الراتب المبكر الي كارد حالا,yes,"Vertical: Pay | Type: Request | Issue: Non-Technical Issue | Escalation: Yes

Question EN: Transfer Salary lending to Halan Card
Question AR: عميل يستفسر عن امكانيه تحويل الراتب المبكر الي كارد حالا

Script:
عميل يستفسر عن امكانيه تحويل الراتب المبكر الى كارد حالا :
Pay-> Request -> Transfer Salary lending to Halan Card
Escalation : Yes
دلوقتي ممكن حضرتك تحول الراتب المبكر علي كارد حالا من خلال تقديم طلب لحضرتك وهيتم الرد خلال 48 ساعة عمل وبناخد من العميل رقم البطاقة و اسم العميل رباعي"
KB,699,582eaf49f0d857f0a775f56848c37767,0,Pay,Complain,installment didn't deducted from salary (Salary Lending),Yes,ok,installment didn't deducted from salary (Salary Lending),عميل يشكوا ان القسط متخصمش من المرتب الشهري (Salary Lending),yes,"Vertical: Pay | Type: Complain | Issue: installment didn't deducted from salary (Salary Lending) | Escalation: Yes

Question EN: installment didn't deducted from salary (Salary Lending)
Question AR: عميل يشكوا ان القسط متخصمش من المرتب الشهري (Salary Lending)

Script:
عميل يشكوا ان القسط متخصمش من المرتب الشهري:

Pay → complaint → financial → installment didn't deducted from salary

بنوضح للعميل اننا هنقدم طلب وهيتم الرد عليك خلال 24 ساعة، وناخد بياناته واسم الشركة، وابلغ التيم ليدر.

CRM: Pay → Complaint → Financial → installment didn't deducted from salary | Escalation: Yes"
KB,779,28f1c2abe16b5b888483d269d95b2aef,0,Pay,Inquiry,Technical Issue,No,ok,WE Salary Lending,موظف شركة WE بيستفسر عن تفعيل خدمة الراتب المبكر,yes,"Vertical: Pay | Type: Inquiry | Issue: Technical Issue | Escalation: No

Question EN: WE Salary Lending
Question AR: موظف شركة WE بيستفسر عن تفعيل خدمة الراتب المبكر

Script:
موظف شركة WE بيستفسر عن تفعيل خدمة الراتب المبكر:
الراتب المبكر يصل ل 200%
1. حضرتك بترجع لإدارة الاجور في شركة حضرتك للامضاء علي استمارة نفعیل خدمة الراتب المبکر.
2. بيتم تفعيل الخدمة خلال 48 ساعة من امضاء الاستمارة.
3. المبلغ هينزل للعميل على كارت حالا.
ملحوظة: عميل شركة we لو مشترك في خدمة الراتب المبكر وعنده حد ائتماني .. الفايدة في الشراء هتكون 34.17% بدل %38 .. بشرط يكون مشترك في خدمة الراتب المبكر (متاح الشراء بكارت حالا كمان)"
KB,786,dcae36e0b8f15f849f4f705ba7682ff1,0,Pay,Complain,Non-Technical Issue,Yes,ok,The lending salary not transfer to bank-wallet-card,الموظف يشكوا من انه استقبل رسالة الراتب المبكر ولم يتم تحويل الراتب لحسابة البنكي,yes,"Vertical: Pay | Type: Complain | Issue: Non-Technical Issue | Escalation: Yes

Question EN: The lending salary not transfer to bank-wallet-card
Question AR: الموظف يشكوا من انه استقبل رسالة الراتب المبكر ولم يتم تحويل الراتب لحسابة البنكي

Script:
* الموظف يشكوا من انه استقبل رسالة الراتب المبكر ولم يتم تحويل الراتب لحسابة البنكى:
Pay <- Complaint <- Non-Technical <- The lending salary not transfer to bank
Pay <- Complaint <- Non-Technical <- The lending salary not transfer to Wallet
Escalation: No
فى حالة تحويل الراتب لمحفظته او الحساب البنكي :
لازم نأكد علي العميل ان المبلغ بيتحول خلال 24 ساعة عمل.
استأذنك مراجعة حساب حضرتك البنكي او المحفظة او الكارت.
فى حالة لم يتم تحويل الراتب للمحفظة او الحساب البنكي : ۔
- لازم تأكد علي العميل ان مشكلته هتتحل خلال 5 أيام عمل بعد استلام الرد من البنك الخاص به مع العلم أن المبلغ سيتم رده مرة أخري لليميت او سيتم ارساله علي الحساب او المحفظة.
- لو المهلة (5 ايام عمل) عدت والمبلغ متحولش هنقدمله التيكت مع البيانات دي
استأذنك ممكن توضح لى البيئات التالية لتقديم شكوى:
1. الاسم الثلاثي.
2. رقم الموبايل الخاص بحساب حالا
الرقم القومي. .3
كود الموظف. .4
.5
اسم الشركة التابع لها.
سيتم مراجعة الشكوى وسيتم الرد خلال 5 أيام عمل
Escalation: Yes
لازم ناخد من العميل وقت طلب السلفة وقيمة السلفة كانت كام
فى حالة لم يتم تحويل الراتب على كارت حالا:
سيتم حل المشكلة خلال 24 ساعة عمل وسيتم رد المبلغ علي الليمت او علي كارت حالا"
